position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
3320.0,1357.108455819765,0.98,882.4748241241612,1495986.3094714591,4087.349717718021,1348.8117959865538,74922.26293287303,1574995.9221220503,7.9370708777145405,0.16778762005003278,1427.8637841973593,289.802123995238,1488.8600000000001,9.562540476370293,1273.15,0.5,1.830900405240078e-05,-0.0048181589611581,0.0038,2.7644304052596342,0.12265211392204439,165.07937133202412,2.174999999999998,40.14341648786453,3882.619242290607
3330.0,1357.0803976537347,0.98,849.4571807747773,1440349.210071347,3934.4372511905385,1348.7873090196579,72140.12797541806,1516423.7752979554,7.642515966134311,0.16797071009055678,1427.8156026077477,290.3633853878575,1488.8600000000001,9.931096234314538,1273.15,0.5,1.7628114877706734e-05,-0.004638977599396509,0.0038,2.7642079781061697,0.12758106121402155,165.07937133202412,2.174999999999998,40.26839484043283,4037.8167597157694
3340.0,1357.0533839756617,0.98,849.5133156964974,1440766.9993256924,3934.711340694834,1348.763732812701,72165.18723316377,1516866.897899551,7.645341488890754,0.16814699123933385,1427.7692128317537,290.9049757769402,1488.8600000000001,9.92742595504091,1273.15,0.5,1.763326608692218e-05,-0.004640333180768994,0.0038,2.7639938435282194,0.1277757093730095,165.07937133202412,2.174999999999998,40.38896386179035,4043.943647904441
3350.0,1357.0263634241285,0.98,873.5056072836586,1481789.598382028,4045.8511327723145,1348.7401498341756,74224.18187010869,1560059.6313849092,7.863651668327772,0.16832332390020308,1427.7228094999462,291.4479068151818,1488.8600000000001,9.651821409849559,1273.15,0.5,1.8135372740857e-05,-0.004772466510751842,0.0038,2.7637796667758794,0.12449847915274934,165.07937133202412,2.174999999999998,40.50980237067151,3940.76690367499
3360.0,1356.998574527894,0.98,898.8652039703752,1525160.2078592235,4163.3247348384475,1348.7158954540037,76401.15748739273,1605724.6900814546,8.094476478769325,0.16850467762761165,1427.6750848348386,292.00753450221083,1488.8600000000001,9.376586828195308,1273.15,0.5,1.8666219667496457e-05,-0.004912163070393804,0.0038,2.7635594126281178,0.12122124893248917,165.07937133202412,2.174999999999998,40.63432636405643,3837.5478347093012
3370.0,1356.9699733405032,0.98,925.7109865874229,1571083.6012365231,4287.682830499004,1348.690931245392,78706.41140020745,1654077.6954672297,8.338908522771503,0.1686913398242866,1427.6259632041347,292.5848563325249,1488.8600000000001,9.101738114131475,1273.15,0.5,1.922831342222893e-05,-0.005060082479533929,0.0038,2.7633327338773714,0.11794401871222901,165.07937133202412,2.174999999999998,40.76275462435893,3734.2875496037404
3380.0,1356.9405120848198,0.98,954.1759572351293,1619788.9333331054,4419.541514356462,1348.6652154304286,81151.46770859318,1705359.942556055,8.598170602136333,0.1688836229585089,1427.5753623793394,293.1809595255316,1488.8600000000001,8.827291879171035,1273.15,0.5,1.982445901002224e-05,-0.005216962897374274,0.0038,2.7630992530757115,0.11466678849196885,165.07937133202412,2.174999999999998,40.89532551067839,3630.987157397345
3390.0,1356.9101386971097,0.98,1021.8725810460869,1735146.1997042252,4733.11444651838,1348.638702481097,86936.46977116574,1826815.7839219093,9.2113352494388,0.16908186754860913,1427.5231927503655,293.79703197194743,1488.8600000000001,8.239691583974137,1273.15,0.5,2.1236358215931962e-05,-0.005588515319982095,0.0038,2.76285855893802,0.10736132999837532,165.07937133202412,2.174999999999998,41.032299336425815,3400.5757126235385
3400.0,1356.8776035463613,0.98,1050.1094960215783,1783573.742898287,4863.919821328159,1348.6103014430626,89369.0137005436,1877806.676420159,9.46932972674451,0.16929423113076844,1427.4673075971657,294.4586618654973,1488.8600000000001,8.015198934049431,1273.15,0.5,2.1829116866461116e-05,-0.005744504438542399,0.0038,2.7626007511468353,0.10471727850697117,165.07937133202412,2.174999999999998,41.17935853248704,3317.1379374118433
3410.0,1356.844161803515,0.98,1044.006153406678,1773699.1970803263,4835.667422880107,1348.5811078407696,88880.53637488316,1867415.4008780897,9.417832315827832,0.16951252229943306,1427.4098625527802,295.1405769271167,1488.8600000000001,8.059026640812904,1273.15,0.5,2.1708320422903965e-05,-0.005712715900764201,0.0038,2.7623357781392515,0.10552868924079992,165.07937133202412,2.174999999999998,41.33087875052675,3342.7459481498963
3420.0,1356.8109066701343,0.98,1037.99068566583,1763965.6617671591,4807.821070775031,1348.5520759670753,88399.02094229717,1857172.503780231,9.367068327124937,0.1697296055036621,1427.3527353937725,295.8205513523532,1488.8600000000001,8.102701814630722,1273.15,0.5,2.1589248848280242e-05,-0.005681381275863221,0.0038,2.762072302412756,0.10634009997462866,165.07937133202412,2.174999999999998,41.48191903733876,3368.351758066327
3430.0,1356.7778354783698,0.98,1089.979543297134,1852823.792380093,5048.642192155937,1348.5232035122574,92858.55240214706,1950730.9869743958,9.839885010009322,0.1699454979921449,1427.2959215810138,296.4986145488398,1488.8600000000001,7.713358586483449,1273.15,0.5,2.267684699623639e-05,-0.00596759131479905,0.0038,2.7618103025177585,0.10154271071474494,165.07937133202412,2.174999999999998,41.63248585472408,3216.928186339993
3440.0,1356.7430999130058,0.98,1200.495401580458,2041274.324772813,5560.5552023440305,1348.4928767446097,102310.72406279492,2149145.6040379517,10.841809006399856,0.17017226646210726,1427.236245667866,297.2127954347033,1488.8600000000001,7.000544050090046,1273.15,0.5,2.498337616043741e-05,-0.006574572673799319,0.0038,2.761535136807026,0.09253918555710325,165.07937133202412,2.174999999999998,41.79101939463607,2932.5461016687163
3450.0,1356.7048332462614,0.98,1849.7792552184892,3146288.916735348,8567.991687786021,1348.4594655774038,157707.96705753574,3312564.8754806696,16.71275232313022,0.17042210022371163,1427.170499941128,298.0019492642383,1488.8600000000001,4.541356208990342,1273.15,0.5,3.850788619649274e-05,-0.01013365426223493,0.0038,2.7612320222137225,0.06084113286571233,165.07937133202412,2.174999999999998,41.96613107244742,1929.605482084523
3460.0,1356.645855304208,0.98,1962.7555486695649,3340083.6244385163,9091.330812312459,1348.4079680600423,167442.88537243137,3516617.8406232605,17.74525466045028,0.17080717908567655,1427.0691633985055,299.22311109215815,1488.8600000000001,4.277118755648181,1273.15,0.5,4.087995999885943e-05,-0.010757884210226167,0.0038,2.7607648995989855,0.05765286450224397,165.07937133202412,2.174999999999998,42.236969719444176,1828.6031952433277
3470.0,1356.5832496710725,0.98,1902.8332182953977,3239793.7550209686,8813.816508595333,1348.3532989267976,162436.78719638326,3411044.3587259473,17.21561048962936,0.17121597868566515,1426.9615845564033,300.5259092587583,1488.8600000000001,4.408705783491459,1273.15,0.5,3.965268995915061e-05,-0.010434918410302791,0.0038,2.760269108745805,0.05963088725079302,165.07937133202412,2.174999999999998,42.52573116029344,1891.2679350776782
3480.0,1356.5225287883677,0.98,1886.2070293366094,3213103.6699902667,8736.84039805182,1348.3002716380286,161119.34891034436,3382959.8592986627,17.076842005065078,0.17161250558525665,1426.8572353723002,301.79594230306407,1488.8600000000001,4.4445314601759085,1273.15,0.5,3.9326213422544085e-05,-0.010349003532248444,0.0038,2.7597883068329887,0.06035878212272485,165.07937133202412,2.174999999999998,42.80704536516251,1914.3261554006237
3490.0,1356.4623129495312,0.98,1861.6773222834584,3172902.4728130624,8623.250375537484,1348.2476815331067,159123.803699199,3340649.526887799,16.86617725071397,0.1720057677194821,1426.7537453369778,303.0617273000746,1488.8600000000001,4.500045292050532,1273.15,0.5,3.883436449983374e-05,-0.010219569605219405,0.0038,2.759311565325018,0.06134961272507856,165.07937133202412,2.174999999999998,43.0872340840089,1945.712009336094
3500.0,1356.4028552132115,0.98,1667.5289289921686,2843412.778332763,7723.98265436191,1348.1957497427768,142617.59551444833,2993754.356501573,15.117361382234643,0.17239411136448043,1426.6515496409256,304.3177832917302,1488.8600000000001,5.020622290683501,1273.15,0.5,3.4801779404754686e-05,-0.009158363001251233,0.0038,2.7588408858151787,0.06850906980479357,165.07937133202412,2.174999999999998,43.36508439234587,2172.4384990124727
3510.0,1356.3495758189863,0.98,1654.9590757640476,2823226.7777424804,7665.777164969504,1348.1492110685354,141621.12631476653,2972513.6812222167,15.012398577443093,0.172742129158528,1426.559966010913,305.4485896460535,1488.8600000000001,5.05572518211758,1273.15,0.5,3.4554860917980766e-05,-0.009093384452100202,0.0038,2.758419165909568,0.06923538430647432,165.07937133202412,2.174999999999998,43.61506871877466,2195.4334811789386
3520.0,1356.2966783824124,0.98,1511.8935820315621,2580300.796144596,7003.110981689408,1348.1030030405293,129449.7883531263,2716753.6954794116,13.722789741230939,0.1730876777677078,1426.469032166392,306.5762426674492,1488.8600000000001,5.530840518814002,1273.15,0.5,3.1581703623009624e-05,-0.008310974637634111,0.0038,2.7580005165997354,0.07584320490844872,165.07937133202412,2.174999999999998,43.86420331878164,2404.58115157336
3530.0,1356.2483357634178,0.98,1672.0993113406169,2854863.7478550905,7745.197483565444,1348.0607712237274,143238.88365358463,3005847.828992241,15.185160204381399,0.1734034948039379,1426.3859224200157,307.61113541493177,1488.8600000000001,4.998206176979684,1273.15,0.5,3.4942363538166854e-05,-0.009195358825833383,0.0038,2.7576179569695043,0.06896347768207028,165.07937133202412,2.174999999999998,44.09270851495053,2186.825102952626
3540.0,1356.1948527516201,0.98,2018.7124424050712,3448184.675267822,9350.728436010515,1348.0140458922629,173027.57799928682,3630562.9817031194,18.34395666845546,0.1737529184393196,1426.2939688317574,308.76092236254834,1488.8600000000001,4.137524030597035,1273.15,0.5,4.2204548856824015e-05,-0.011106460225480003,0.0038,2.7571947646676205,0.05765224218129923,165.07937133202412,2.174999999999998,44.346428409025776,1828.5834786690532
3550.0,1356.1302595469833,0.98,2072.9951071073137,3542804.0182475997,9602.177253555146,1347.9576101005339,177799.87241229723,3730206.067913452,18.850912074716685,0.17417496392788784,1426.1829042295026,310.1563893443806,1488.8600000000001,4.0262540736032735,1273.15,0.5,4.3362879264918445e-05,-0.011411284017083802,0.0038,2.756683725529655,0.056415730217935424,165.07937133202412,2.174999999999998,44.654141341677054,1789.4065164417839
3560.0,1356.063899645691,0.98,2051.363544068321,3507766.400121118,9501.984077755451,1347.899626096972,176066.24974984373,3693334.6339487173,18.668134055275527,0.17460859272053703,1426.0687913893316,311.59785418598,1488.8600000000001,4.065674764667581,1273.15,0.5,4.293425641936301e-05,-0.011298488531411318,0.0038,2.7561587820627045,0.057218165370779644,165.07937133202412,2.174999999999998,44.97174019541431,1814.8307441001182
3570.0,1355.9982017794212,0.98,2030.2993140943756,3473640.817069427,9404.41332882239,1347.8422159426561,174377.67540174804,3657422.9057999975,18.490102570033258,0.17503793528473066,1425.9558065040176,313.0328061424396,1488.8600000000001,4.104821011375745,1273.15,0.5,4.251678995677196e-05,-0.011188628935992621,0.0038,2.7556391486969494,0.05802060052362386,165.07937133202412,2.174999999999998,45.287641209862144,1840.2538031850524
3580.0,1355.9331486984495,0.98,2017.355659795085,3453359.7002105,9344.452167497448,1347.7853646990736,173383.48283446467,3636087.6352124624,18.38567460234855,0.1754631031842984,1425.8439202146576,314.4614381225252,1488.8600000000001,4.128135799937961,1273.15,0.5,4.2268771818972635e-05,-0.011123361004992798,0.0038,2.75512468682068,0.05860999206687672,165.07937133202412,2.174999999999998,45.601887031143434,1858.926378820364
3590.0,1355.8684809984748,0.98,1715.630074149581,2938435.269946358,7946.840955746709,1347.7288457726772,147550.81457883853,3093932.9254809436,15.647203587713447,0.17588579090248813,1425.7326866046076,315.8893121679732,1488.8600000000001,4.850615070386285,1273.15,0.5,3.596633469003806e-05,-0.00946482491843107,0.0038,2.7546133432745625,0.06882124187475948,165.07937133202412,2.174999999999998,45.91569982761766,2182.321949881683
3600.0,1355.813460134978,0.98,1913.4271678837822,3278708.311045103,8863.02941298898,1347.6807545706297,164656.52867592493,3452227.869134017,17.461995918620865,0.1762454542493885,1425.6380383554233,317.1102679573006,1488.8600000000001,4.3464997864894475,1273.15,0.5,4.013143980755498e-05,-0.010560905212514468,0.0038,2.7541783350797657,0.06212883920749476,165.07937133202412,2.174999999999998,46.183823372639196,1970.393685998027
3610.0,1355.7520725728402,0.98,1863.461016739026,3194717.743907003,8631.567570851414,1347.6270947149758,160459.42236255488,3363808.733840409,17.017754383318042,0.17664676864746406,1425.5324293032982,318.47914864957977,1488.8600000000001,4.459963390138367,1273.15,0.5,3.910358552319641e-05,-0.010290417242946423,0.0038,2.7536930503673784,0.06397590346438173,165.07937133202412,2.174999999999998,46.4841948543585,2028.8938762095793
3620.0,1355.6922623837397,0.98,1816.2290622621472,3115289.8979022224,8412.767900721203,1347.5748097943197,156489.8959130803,3280192.561716024,16.59758352764273,0.17703780450269602,1425.4295251308688,319.81963299958755,1488.8600000000001,4.572868177199327,1273.15,0.5,3.81315646990352e-05,-0.010034622289219789,0.0038,2.753220296195294,0.0658229677212687,165.07937133202412,2.174999999999998,46.778090568810775,2087.387144554674
3630.0,1355.6339437828415,0.98,2004.3522641472573,3439633.7107375795,9284.127386157952,1347.5238251099292,172803.98856025733,3621721.826683995,18.32877008994616,0.17741912014968636,1425.3291789079767,321.13316654137185,1488.8600000000001,4.140952238448211,1273.15,0.5,4.210177224591383e-05,-0.011079413748924693,0.0038,2.7527593898582157,0.06005765843753636,165.07937133202412,2.174999999999998,47.06584010982197,1904.7872954386892
3640.0,1355.5695586922752,0.98,1326.2280538402147,2277133.7898599687,6143.044290716819,1347.467532609863,114416.7043789585,2397693.538529644,12.136464305790362,0.1778401378721455,1425.2183847704875,322.59081284145805,1488.8600000000001,6.2537621847372495,1273.15,0.5,2.787269484114419e-05,-0.007334919695037944,0.0038,2.7522506050147664,0.09004428623520981,165.07937133202412,2.174999999999998,47.384882063081704,2853.700068614097
3650.0,1355.5269369548903,0.98,992.2381494364769,1704276.1795188247,4596.001525956395,1347.4302655781808,85640.68460353413,1794512.8656483153,9.084441451234404,0.17811886482055694,1425.1450355735371,323.5600863272851,1488.8600000000001,8.354785700297732,1273.15,0.5,2.086084342680239e-05,-0.005489695638632207,0.0038,2.7519138372378715,0.12003091403288325,165.07937133202412,2.174999999999998,47.59686843749117,3800.0469931085254
3660.0,1355.4950391172604,0.98,1078.0887271181575,1852224.408180915,4993.6464070395605,1347.4023738965552,93081.45189419978,1950299.5064821544,9.873991259613408,0.17832747325482498,1425.0901386171508,324.2877560059317,1488.8600000000001,7.686715486816908,1273.15,0.5,2.2671831124150615e-05,-0.005966271348460689,0.0038,2.7516618223658864,0.11082516031021995,165.07937133202412,2.174999999999998,47.755928273340814,3509.8470115590767
3670.0,1355.460373766458,0.98,1059.0508483410185,1820040.0358863615,4905.451473141358,1347.3720610481453,91470.78936188121,1916416.276721384,9.703412722526096,0.1785541915660665,1425.0304759036662,325.08077259663906,1488.8600000000001,7.82184203664445,1273.15,0.5,2.227794553861683e-05,-0.005862617247004429,0.0038,2.75138796164256,0.11302124825431771,165.07937133202412,2.174999999999998,47.9291874920278,3579.103900786738
3680.0,1355.4263123193552,0.98,1059.0387739434325,1820534.2231034338,4905.382451799068,1347.3422750256002,91502.23800505286,1916941.8435602856,9.707023122924609,0.17877697102145268,1424.9718497311962,325.8622266433711,1488.8600000000001,7.8189328047153,1273.15,0.5,2.2284055145154914e-05,-0.005864225038198662,0.0038,2.751118891524261,0.11325527134507658,165.07937133202412,2.174999999999998,48.09983370467609,3586.4831540580394
3690.0,1355.3922431679855,0.98,1059.0329512767953,1821039.4304502953,4905.341627749347,1347.3124810230581,91534.24618725324,1917479.0182652979,9.710693161286455,0.17899981157290423,1424.9132074808142,326.64609854565515,1488.8600000000001,7.815977734169317,1273.15,0.5,2.2290299690752004e-05,-0.00586586833967158,0.0038,2.750849780066508,0.11348929443583546,165.07937133202412,2.174999999999998,48.27092090626524,3593.862210909111
3700.0,1355.358166107561,0.98,1062.4838727189397,1827490.576664004,4921.311309917585,1347.2826788602729,91865.15334881813,1924277.0413227398,9.746074000010404,0.17922271456981176,1424.8545487974175,327.4324021155581,1488.8600000000001,7.787603657830235,1273.15,0.5,2.2369325312316356e-05,-0.005886664555872725,0.0038,2.7505806256640417,0.11335988263194988,165.07937133202412,2.174999999999998,48.44245087975191,3589.7817102712997
3710.0,1355.323969881079,0.98,1065.9568451917326,1833985.003308763,4937.382214700083,1347.2527712299382,92198.30703985128,1931120.6925633145,9.781696161539722,0.17944640782293492,1424.7956821518587,328.2237247669993,1488.8600000000001,7.759243415307443,1273.15,0.5,2.2448881352136495e-05,-0.005907600355825393,0.0038,2.750310549672365,0.1132304708280643,165.07937133202412,2.174999999999998,48.61498638576299,3585.701149513924
3720.0,1355.2896536953858,0.98,1081.5837283354886,1861401.662315981,5009.747433218725,1347.2227574249227,93583.41366620816,1959994.823415408,9.928930508391653,0.17967089663645627,1424.7366061483006,329.0201164423375,1488.8600000000001,7.644182972961473,1273.15,0.5,2.278453719184702e-05,-0.005995930839959742,0.0038,2.7500395460324905,0.11185313334689181,165.07937133202412,2.174999999999998,48.788536174816564,3542.2677929842002
3730.0,1355.2548261133518,0.98,1151.7430846445768,1982719.1928472426,5334.697147323953,1347.1922950491264,99690.11265707506,2087744.0026516416,10.577139349547007,0.17989874200837475,1424.676646839901,329.8307330597467,1488.8600000000001,7.175717273235673,1273.15,0.5,2.4269595157696042e-05,-0.006386735567814748,0.0038,2.7497645240134156,0.10537689769633457,165.07937133202412,2.174999999999998,48.965091743220945,3337.95559480089
3740.0,1355.2177304112063,0.98,1251.1378185149915,2154490.4921137365,5795.055510934014,1347.1598474037357,108335.21230859852,2268620.759933269,11.49473987207725,0.18014143795995172,1424.6127794842228,330.69676076480425,1488.8600000000001,6.602895096072262,1273.15,0.5,2.637225030463286e-05,-0.006940065869640227,0.0038,2.749471613823956,0.0973815278535739,165.07937133202412,2.174999999999998,49.15361066488255,3085.52558578032
3750.0,1355.1774230358528,0.98,1292.6184933485442,2226666.734642115,5987.160045254307,1347.1245888318451,111974.05818192527,2344627.9528692947,11.881231425354578,0.18040516046299804,1424.5433788255264,331.64084290111623,1488.8600000000001,6.38810564450394,1273.15,0.5,2.72558183087978e-05,-0.007172583765473106,0.0038,2.7491533702737643,0.09455312196788389,165.07937133202412,2.174999999999998,49.358996001263876,2996.1790244371405
3760.0,1355.1357676253092,0.98,1141.0743873566748,1966296.9684565028,5285.211233222595,1347.0881492451108,98889.38812300145,2070471.5678127268,10.493219122731784,0.180677718646086,1424.4716529878717,332.61987761184287,1488.8600000000001,7.233105555524309,1273.15,0.5,2.4068806650869667e-05,-0.006333896487070965,0.0038,2.7488245121249344,0.10711490480818459,165.07937133202412,2.174999999999998,49.57184724462164,3392.800320483469
3770.0,1355.098985002766,0.98,945.7649144832094,1630238.2241424595,4380.560100722404,1347.0559707591308,81994.6554050117,1716613.4396481935,8.700773381910368,0.1809184067125947,1424.408314023001,333.48725277762674,1488.8600000000001,8.723197145872643,1273.15,0.5,1.995527860197778e-05,-0.005251389105783626,0.0038,2.748534147566305,0.12914862180986297,165.07937133202412,2.174999999999998,49.7603046700181,4087.154081694532
3780.0,1355.068490238113,0.98,808.0936501926641,1393283.8526890525,3742.8848314100824,1347.0292919693436,70081.30439553193,1467108.0419159946,7.436789396340875,0.18111795949861448,1424.3558001319432,334.2083989440982,1488.8600000000001,10.205823707917501,1273.15,0.5,1.7054829607786225e-05,-0.004488113054680586,0.0038,2.7482934370363896,0.1511823388115414,165.07937133202412,2.174999999999998,49.916905668460814,4779.5236724697115
3790.0,1355.0424288514412,0.98,1005.9497027689137,1734795.2273409844,4659.288069624779,1347.0064909938012,87263.93761429141,1826718.4530249005,9.260352277159898,0.18128850779469233,1424.3109190013963,334.82617794436607,1488.8600000000001,8.196077131878063,1273.15,0.5,2.1235226764248356e-05,-0.005588217569539041,0.0038,2.7480877337794887,0.12194225610528742,165.07937133202412,2.174999999999998,50.05099845491644,3860.2601254213887
3800.0,1355.0099807657427,0.98,1332.8377501910613,2299144.828098571,6173.318579561784,1346.9781013082554,115659.90096526696,2420978.0476434,12.274031062965511,0.18150086006233482,1424.255036825701,335.59725663596544,1488.8600000000001,6.183670315205105,1273.15,0.5,2.8143372476390082e-05,-0.0074061506516816,0.0038,2.7478316360844275,0.09270217339903346,165.07937133202412,2.174999999999998,50.218286066197,2937.6963589107177
3810.0,1354.966979112346,0.98,1189.358715475125,2052376.7509195793,5508.732241245613,1346.940476285799,103255.500932672,2161140.984093497,10.958045664430799,0.18178229378709873,1424.1809753191842,336.6223902358611,1488.8600000000001,6.926286297412289,1273.15,0.5,2.5122819989441847e-05,-0.0066112684182741705,0.0038,2.74749227124042,0.10390740789530763,165.07937133202412,2.174999999999998,50.440553775652944,3291.5763549584926
3820.0,1354.9285949194373,0.98,1267.2910368840257,2187555.678794097,5869.657417213347,1346.9068897102813,110065.34457523489,2303490.6807865454,11.681116292110916,0.18203352198699316,1424.1148626350014,337.5406025744503,1488.8600000000001,6.497543525290031,1273.15,0.5,2.6777605971426806e-05,-0.00704673841353337,0.0038,2.747189373195978,0.0978725794595483,165.07937133202412,2.174999999999998,50.63950487958766,3101.0349285793063
3830.0,1354.8876847365482,0.98,1207.204366054897,2084544.6305942184,5591.3222321353815,1346.871091123739,104891.51977210157,2195027.4725984554,11.132402040506026,0.18230129804670742,1424.044395250866,338.52253150934797,1488.8600000000001,6.81780636881447,1273.15,0.5,2.5516743457207396e-05,-0.006714932488738788,0.0038,2.7468665692729504,0.10289737638004065,165.07937133202412,2.174999999999998,50.85212071830322,3259.694160500757
3840.0,1354.8487030719612,0.98,1187.1426914149224,2050567.2531486948,5498.370677065266,1346.8369784194679,103190.35796632711,2159255.981792087,10.952208001423172,0.1825564654812795,1423.9772459259787,339.461343752312,1488.8600000000001,6.929978094106926,1273.15,0.5,2.5100907224913036e-05,-0.006605501901292905,0.0038,2.746559008592489,0.10485069932818192,165.07937133202412,2.174999999999998,51.05526380756096,3321.348830589819
3850.0,1354.8103587737805,0.98,1167.7920519456816,2017785.5563096972,5408.712910561266,1346.8034218780367,101548.9517708896,2124743.220991148,10.778339029846515,0.1828074745535286,1423.9111909069657,340.387837580676,1488.8600000000001,7.041767875531931,1273.15,0.5,2.4699703470358193e-05,-0.0064999219658837355,0.0038,2.746256501569466,0.10680402227632317,165.07937133202412,2.174999999999998,51.25560978610823,3382.9908281742946
3860.0,1354.7726293879591,0.98,1115.5380583330468,1928102.2925204986,5166.6624423098465,1346.7704019261007,97043.23708123238,2030312.192044041,10.300428232954683,0.18305447158823218,1423.8461916873068,341.30241946911997,1488.8600000000001,7.368486029458374,1273.15,0.5,2.3601962157266095e-05,-0.006211042672964762,0.0038,2.7459588698466386,0.11197076128742652,165.07937133202412,2.174999999999998,51.453251160431186,3545.9773699200673
3870.0,1354.7365787107394,0.98,1067.889636750245,1846299.6313660112,4945.946260189124,1346.7388497133072,92933.13936204577,1944178.7169882462,9.864466895435033,0.18329049120980484,1423.784081260577,342.1790486371703,1488.8600000000001,7.694137183134414,1273.15,0.5,2.2600678203642182e-05,-0.005947546895695311,0.0038,2.745674503116297,0.11713750029852986,165.07937133202412,2.174999999999998,51.642570408759475,3708.8692513296733
3880.0,1354.7020591633047,0.98,1110.2595691092472,1920104.853569147,5142.152029081893,1346.708636262627,96655.19054419587,2021902.1961424248,10.259841393273236,0.18351649799184125,1423.7246057916202,343.02096463657887,1488.8600000000001,7.397634975305498,1273.15,0.5,2.350419768252644e-05,-0.006185315179612221,0.0038,2.745402234359242,0.11297962841262967,165.07937133202412,2.174999999999998,51.82428143349534,3577.791516785784
3890.0,1354.6661613992062,0.98,1053.3665537039963,1822256.6113631343,4878.621200095788,1346.6772151587247,91736.64466654256,1918871.8772297727,9.738033622550901,0.1837515399686665,1423.662752639824,343.8991175479427,1488.8600000000001,7.794033628740273,1273.15,0.5,2.230649139008709e-05,-0.005870129313180814,0.0038,2.745119116319118,0.11923806266146135,165.07937133202412,2.174999999999998,52.01369669844401,3775.065659043449
3900.0,1354.632094569871,0.98,1003.73627424475,1736891.197030246,4648.731394191789,1346.6473953782988,87445.47172313891,1828985.4001475766,9.282779529872526,0.18397460488256737,1423.6040513466921,344.7349627035525,1488.8600000000001,8.176275358874912,1273.15,0.5,2.126157955886368e-05,-0.005595152515490442,0.0038,2.7448504584930893,0.1253022723173279,165.07937133202412,2.174999999999998,52.19387514791691,3966.0766115317824
3910.0,1354.599625076839,0.98,1173.3492997530896,2030942.0674760635,5434.248277323932,1346.6189726339371,102256.79303830427,2138633.1087916917,10.855369143640942,0.18418722067815602,1423.5480998215373,345.5338735998302,1488.8600000000001,6.991799221901767,1273.15,0.5,2.4861170562720504e-05,-0.00654241330597908,0.0038,2.7445944157262576,0.10768612144460493,165.07937133202412,2.174999999999998,52.36599023197616,3410.823460035354
3920.0,1354.5616603845833,0.98,1987.3909080478495,3441046.821476089,9204.331438022355,1346.5857381296798,173268.73371147868,3623519.88662559,18.394429840645603,0.18443583238378322,1423.4826756884775,346.47079717933866,1488.8600000000001,4.126170921821913,1273.15,0.5,4.212267432336986e-05,-0.011084914295623648,0.0038,2.74429506224942,0.06466424414494845,165.07937133202412,2.174999999999998,52.56771137176372,2050.6932317012147
3930.0,1354.4973408685069,0.98,2025.3701088017197,3508681.1966753835,9380.105362649389,1346.5294289206356,176698.47587734202,3694759.777915375,18.759538396884714,0.18485705912701692,1423.3718265455211,348.06505503508976,1488.8600000000001,4.045865091465641,1273.15,0.5,4.295082342521636e-05,-0.011302848269793778,0.0038,2.7437879549334885,0.0637495798301515,165.07937133202412,2.174999999999998,52.91064119449969,2021.726125708072
3940.0,1354.4317628429187,0.98,2064.7305409792098,3578818.5976700913,9562.263555153184,1346.4720133448027,180255.70333506886,3768636.5645603132,19.138241539799996,0.18528656736126908,1423.2587980628232,349.69952853908023,1488.8600000000001,3.9658064391196075,1273.15,0.5,4.38096258938844e-05,-0.011528848919443264,0.0038,2.7432709968219133,0.06283491551535454,165.07937133202412,2.174999999999998,53.261805622645035,1992.7573283171173
3950.0,1354.3648798661957,0.98,1975.079167411406,3425329.3167899367,9146.932210742314,1346.4134504670037,172549.33887075746,3607025.5878714365,18.321054344456922,0.18572466362020792,1423.1435095736288,351.37597137735264,1488.8600000000001,4.1426961628400205,1273.15,0.5,4.193093148868086e-05,-0.011034455654916016,0.0038,2.7427438260389367,0.06584861553295962,165.07937133202412,2.174999999999998,53.621547158870506,2088.199315861841
3960.0,1354.3008709852575,0.98,1967.9672962828074,3414812.463414273,9113.86262521891,1346.3573996338055,172042.9246203877,3595969.2506598798,18.26825613731552,0.18614397293509474,1423.0331650170797,352.98936469792886,1488.8600000000001,4.1546692230207745,1273.15,0.5,4.1802403839835674e-05,-0.01100063258943044,0.0038,2.7422393791839585,0.06634022235672901,165.07937133202412,2.174999999999998,53.96733611242844,2103.766419050079
3970.0,1354.2370640935012,0.98,1829.1124704694519,3175556.434555595,8470.683149793373,1346.3015212753128,160010.54320615288,3344037.660911541,16.991507727807814,0.1865619969734931,1422.9231586911853,354.60647560627416,1488.8600000000001,4.46685266238921,1273.15,0.5,3.887375086185503e-05,-0.010229934437330272,0.0038,2.7417365926473476,0.07147233496208395,165.07937133202412,2.174999999999998,54.31350328654391,2266.2475940422423
3980.0,1354.1777326634044,0.98,1728.1209858342131,3001703.9943801453,8002.871405244865,1346.249558320457,151269.47828535407,3160976.3440707442,16.064087300563227,0.18695073448211166,1422.820859346812,356.118102137607,1488.8600000000001,4.724735374745136,1273.15,0.5,3.6745700658804265e-05,-0.009669921226001122,0.0038,2.7412691332491814,0.07578434470758279,165.07937133202412,2.174999999999998,54.63670915177545,2402.7185857138475
