position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
660.0,778.9201045058603,0.95,0.6074077888908251,70834.51999241153,8429.790596499526,774.5906505720584,15011.189097887449,94275.4996867985,3.5724539334330316,0.14333322406555613,1380.5651968640252,515.9950620432592,1069.2,0.7113476867241743,773.15,0.994636645906329,8.379894346014997e-05,-0.014028840981051893,0.005973333333333333,0.5987630147575536,0.07819179768689717,3.006306843466418,1.182999999999999,25.621676757632404,969.2398615234879
670.0,778.9135412800296,0.95,0.6065607159742318,70876.04302997241,8433.068264530575,774.5880903730649,15020.414995477591,94329.52628998058,3.574668577890914,0.14417121350015763,1380.4249084542148,519.5483483052197,1069.2,0.7109069795151829,773.15,0.9946399597890133,8.384696624741113e-05,-0.014036880510169275,0.005973333333333333,0.5987349795179987,0.07871504739664507,3.006306843466418,1.182999999999999,26.05087290076707,975.7125363840152
680.0,778.9895669843171,0.95,0.6052183088059129,69930.4013731533,8315.382444587178,774.62496708705,14815.359879741489,93061.14369748197,3.5255980065535146,0.14500968316263174,1380.2845396491132,523.1321053662151,1069.2,0.7208016446436831,773.15,0.9945655598540409,8.271953524457644e-05,-0.013848136480676858,0.005973333333333333,0.598905573031324,0.08035125342781695,3.006306843466418,1.182999999999999,26.484959104074743,995.9509106322217
690.0,779.0785289077319,0.95,0.6038260240768466,68861.40176145243,8182.662137980415,774.6680427171846,14583.525288188988,91627.58918762184,3.4701180775917497,0.1458368785150775,1380.1460582843065,526.6958011707347,1069.2,0.7323257551051081,773.15,0.9944789148141533,8.14452873888991e-05,-0.013634813736980876,0.005973333333333333,0.5991075159391214,0.08217505268298095,3.006306843466418,1.182999999999999,26.917783004369603,1018.5064968897603
700.0,779.1669960190861,0.95,0.6024662065774118,67830.03880774925,8054.637671940789,774.7109042513714,14359.857504029324,90244.53398371936,3.416592693165175,0.1466513313889665,1380.0097101469366,530.2321427573623,1069.2,0.7437985940085856,773.15,0.9943926627620764,8.021592700132091e-05,-0.013429005636381849,0.005973333333333333,0.5993085306764515,0.08400595542820055,3.006306843466418,1.182999999999999,27.34840014046003,1041.1465268666207
710.0,779.2544649096692,0.95,0.6011401635662781,66839.8264796335,7931.733962865118,774.7533104433734,14145.119377380568,88916.6798198792,3.3652044320441523,0.1474534906589797,1379.8754200905728,533.7420583323043,1069.2,0.755156749847916,773.15,0.9943072802586984,7.903563332620239e-05,-0.013231411829163346,0.005973333333333333,0.5995073971686158,0.08583687388138343,3.006306843466418,1.182999999999999,27.77686425890386,1063.7832608997116
720.0,779.1036227418946,0.95,0.6011490925611741,68470.61663202566,8129.777239830705,774.6817341963344,14499.308641114158,91099.70251297051,3.449980813135131,0.14824384699224172,1379.7431059722812,537.2267206986469,1069.2,0.7366002824714049,773.15,0.9944467783227438,8.097606319226864e-05,-0.013556260579062831,0.005973333333333333,0.599132722307619,0.08438349458001645,3.006306843466418,1.182999999999999,28.20326264426769,1045.8145561346798
730.0,778.8273621674887,0.95,0.6019451064724043,71711.32358510447,8524.740519491084,774.5502449734325,15202.964400646815,95439.02850524237,3.6183974637024137,0.1490536076241644,1379.6075433664905,540.8243447848809,1069.2,0.7023155601253384,773.15,0.9947045648769929,8.48331727773634e-05,-0.01420198204978182,0.005973333333333333,0.5984563786909511,0.08117785008820773,3.006306843466418,1.182999999999999,28.644513278655083,1006.1741460321246
740.0,778.541230571904,0.95,0.6029283295682069,75417.57730069966,8976.408899801869,774.414147500556,16007.689614906185,100401.67581540771,3.8110043465306105,0.14990193935193802,1379.4655235459927,544.6233563665827,1069.2,0.6668207670216186,773.15,0.9949715203483275,8.924433583392416e-05,-0.014940458007911411,0.005973333333333333,0.5977564601093863,0.0778180563715336,3.006306843466418,1.182999999999999,29.11156293895293,964.6164646344128
750.0,778.2563599470224,0.95,0.6040558692094268,79517.76951159282,9475.954478132635,774.2787628197591,16897.942715592377,105891.66670531784,4.0240819042537765,0.15079438271027726,1379.3161189659136,548.653380304839,1069.2,0.6315122062475798,773.15,0.9952371462525764,9.412424034473249e-05,-0.015757406307711913,0.005973333333333333,0.5970596653273608,0.07445826265485948,3.006306843466418,1.182999999999999,29.60820436151848,923.047894450038
760.0,778.2891426841269,0.95,0.602819551769246,78970.12591302198,9406.661630001763,774.2949750925175,16779.3036800817,105156.09122310544,3.9956945231991314,0.15173562511372457,1379.1585449028364,552.9413209034635,1069.2,0.6359987798670907,773.15,0.9952033898773374,9.34704071807676e-05,-0.015647947630708862,0.005973333333333333,0.5971245360332982,0.07558587276068321,3.006306843466418,1.182999999999999,30.137927042282744,937.0002751642334
770.0,778.7228232806574,0.95,0.5988188108749842,72867.27064952192,8658.154143622536,774.5026990530712,15454.798153427742,96980.2229465722,3.6786987497006076,0.15267032918553225,1379.0020654265293,557.2380187037257,1069.2,0.6908031927547983,773.15,0.9947911412615437,8.620309885867996e-05,-0.014431322353573655,0.005973333333333333,0.5981522134513423,0.08247170629594242,3.006306843466418,1.182999999999999,30.670020522037557,1022.1750012555258
780.0,779.1921726712991,0.95,0.595119959236181,67255.89720663661,7970.269555999014,774.7278793812077,14236.971409221222,89463.13817185684,3.387235416320282,0.15353236017411906,1378.8577522029934,561.2350400237107,1069.2,0.7502451200268079,773.15,0.9943442014839975,7.952136538482667e-05,-0.013312728580049109,0.005973333333333333,0.5992685790853955,0.08994194238728091,3.006306843466418,1.182999999999999,31.166115611631742,1114.52358979846
790.0,779.6566814796397,0.95,0.5919029688413151,62501.66246050498,7387.601308416509,774.9511669143164,13205.195450407042,83094.45921932854,3.14030105270663,0.15432757382796733,1378.7246249171928,564.951789791493,1069.2,0.8092398782231249,773.15,0.9939008224812249,7.386041880557984e-05,-0.012365025469684127,0.005973333333333333,0.6003763023187813,0.09741217847861938,3.006306843466418,1.182999999999999,31.628350298133903,1206.8099832800278
800.0,780.1479281106557,0.95,0.5889373925815081,58164.17109488533,6856.21645193651,775.187728985442,12263.876666150793,77284.26421297263,2.9150166607798593,0.15506617801602313,1378.600974662496,568.4295752572172,1069.2,0.871781240796201,773.15,0.9934310046254464,6.869589351059226e-05,-0.011500428601103617,0.005973333333333333,0.6015514749334937,0.10534612935359101,3.006306843466418,1.182999999999999,32.06164503658294,1304.7511910691364
810.0,780.7493464985733,0.95,0.5858986852548624,53624.7817873804,6300.475592827894,775.4778420425453,11278.734914305127,71203.99229451342,2.67924455147482,0.15575313695112905,1378.4859703764848,571.6865162540158,1069.2,0.9484975307974035,773.15,0.992855006375613,6.329130414845654e-05,-0.010595642435567503,0.005973333333333333,0.6029964412408778,0.11499752784575634,3.006306843466418,1.182999999999999,32.468084490721935,1423.7822282680409
820.0,781.3570607191776,0.95,0.5832161126386336,49715.505439380504,5821.997086723819,775.7716773558022,10430.366213391926,65967.86873949625,2.476207478548619,0.15638604999261363,1378.380013952129,574.7064156633492,1069.2,1.0262697546514854,773.15,0.9922714208982162,5.863705544974945e-05,-0.009816471336453591,0.005973333333333333,0.604460857800334,0.12483401326910792,3.006306843466418,1.182999999999999,32.84549471267976,1544.9594132580312
830.0,781.9588884535727,0.95,0.5808565723255842,46376.79133747916,5413.434152486238,776.0633544875797,9705.843138612125,61496.06862857752,2.3028112969989762,0.15697242054711114,1378.2818492387646,577.5207859850701,1069.2,1.1035454119875259,773.15,0.9916919012906551,5.4662193201287196e-05,-0.009151036808251205,0.005973333333333333,0.6059150810804754,0.13467049694713024,3.006306843466418,1.182999999999999,33.19768233056367,1665.987093211572
840.0,782.5550369707681,0.95,0.5787568766210084,43491.72118975562,5060.450639058148,776.352952645229,9079.786717884494,57631.95854669825,2.1529818390777,0.15751904247912402,1378.1903388706821,580.1588032721986,1069.2,1.1803429064524273,773.15,0.9911163029329281,5.122749019413315e-05,-0.008576030724464256,0.005973333333333333,0.6073594218683673,0.14450698062515255,3.006306843466418,1.182999999999999,33.52819546612285,1786.8535795326711
850.0,782.5758261580809,0.95,0.5781804115208135,43383.98423313009,5046.6631734283,776.3636210746406,9056.531981984986,57487.17938854337,2.14742030815494,0.15803131738106535,1378.1045785634374,582.6437736182688,1069.2,1.1833998364575904,773.15,0.991093398112471,5.109879991374498e-05,-0.008554486592702843,0.005973333333333333,0.6074026820869917,0.14551873053924114,3.006306843466418,1.182999999999999,33.839872953748895,1799.2759202006775
860.0,782.5186228096927,0.95,0.5777954304944095,43627.875539960136,5075.800228020455,776.3364285221063,9109.595697262479,57813.271465243066,2.160123957742203,0.1585423053802028,1378.0190336975104,585.1348275351128,1069.2,1.1764402836087369,773.15,0.9911455450899256,5.138865434664583e-05,-0.008603011330353655,0.005973333333333333,0.6072557453622258,0.1453246865783337,3.006306843466418,1.182999999999999,34.15263518369703,1796.8935763765019
870.0,782.459835370981,0.95,0.5774132255191929,43881.968323852416,5106.170276235713,776.3084690820293,9164.87439988461,58153.01299997274,2.173357748029629,0.15905619192366927,1377.9330035842067,587.652498615489,1069.2,1.1692768223640004,773.15,0.991199222790604,5.1690641413852676e-05,-0.008653567200979801,0.005973333333333333,0.6071049335325001,0.14510561285062334,3.006306843466418,1.182999999999999,34.4690579913697,1794.2038522692542
880.0,782.4010757377933,0.95,0.5770298008561066,44139.08396759464,5136.896598883099,776.280525303924,9220.810047452316,58496.790613930054,2.1867487960431324,0.1595730983378078,1377.8464679121969,590.1976703784443,1069.2,1.1621164927926817,773.15,0.991252879929959,5.1996216042792124e-05,-0.008704723667878146,0.005973333333333333,0.6069541763786399,0.144886539122913,3.006306843466418,1.182999999999999,34.789254025675824,1791.5140420522462
890.0,782.1625964037236,0.95,0.5771078744961209,45262.86574507561,5273.350198201957,776.1653978833388,9464.853247984143,60001.06919126171,2.2451595423077064,0.16009306049823574,1377.7594206755182,592.7708186828388,1069.2,1.1318825204128753,773.15,0.9914794753374768,5.3333328610414845e-05,-0.008928570637904271,0.005973333333333333,0.6063655822389289,0.14184284373239683,3.006306843466418,1.182999999999999,35.113284699615235,1754.1343924198973
900.0,781.8392238337705,0.95,0.577437238722623,46890.418675806635,5471.203825402759,776.0092208578018,9818.244848757131,62179.867349966524,2.329740920295971,0.16062639378433988,1377.670134969139,595.4236892759034,1069.2,1.090789460466455,773.15,0.9917875397040801,5.527000340205163e-05,-0.009252790748111321,0.005973333333333333,0.6055707976764813,0.13745360246301888,3.006306843466418,1.182999999999999,35.44767690460399,1700.2015577488623
910.0,781.5092546212244,0.95,0.5778271545525027,48680.74249458664,5688.828174895781,775.8500127893325,10206.974737190896,64576.545406673315,2.422780269649091,0.1611790938183604,1377.577607061658,598.1874607005325,1069.2,1.0489010800159493,773.15,0.992101664905282,5.740034574585654e-05,-0.009609432881560805,0.005973333333333333,0.6047606716685943,0.1329497122604067,3.006306843466418,1.182999999999999,35.79638586204237,1644.8259332520265
920.0,781.1487257008097,0.95,0.5783650760625125,50806.75420447095,5947.296752857931,775.67619946796,10668.576418961167,67422.62737629005,2.533260620886325,0.16175309727581896,1377.4815127328425,601.0735535425557,1069.2,1.0031564934630144,773.15,0.9924448218391098,5.9930151080723016e-05,-0.010032949399674612,0.005973333333333333,0.6038771003321663,0.12795048539877377,3.006306843466418,1.182999999999999,36.16088484930008,1583.321089068445
930.0,780.7741429552163,0.95,0.5790234357208864,53228.56367027794,6241.716290701069,775.4958020830943,11194.394258476594,70664.6742194556,2.6591105551317784,0.1623523987866262,1377.3811832388458,604.1041283586195,1069.2,0.9556792727447643,773.15,0.9928011017999141,6.28119188889888e-05,-0.010515388206861966,0.005973333333333333,0.6029603132497628,0.12271529700358819,3.006306843466418,1.182999999999999,36.54401043665818,1518.8708501004992
940.0,780.3991884450272,0.95,0.5797741195035789,55902.468050584306,6566.72947868865,775.3154423436425,11774.944351474916,74244.14188074788,2.798060376993084,0.16298051797551608,1377.2760293567771,607.2995077245254,1069.2,0.9082208741353925,773.15,0.9931573683409692,6.59936109422007e-05,-0.011048037546127348,0.005973333333333333,0.6020434990574651,0.11745999019811486,3.006306843466418,1.182999999999999,36.94837673411349,1454.1310681311184
950.0,780.0252143707983,0.95,0.5806283254369864,58858.68390633792,6925.991134038637,775.1357706220341,12416.787108387121,78201.46214876368,2.9516802996541234,0.16364045408493808,1377.1655489813159,610.6779306438203,1069.2,0.8609526044450165,773.15,0.9935123346777761,6.951116596439485e-05,-0.011636913944932173,0.005973333333333333,0.6011298821155132,0.11220469735527556,3.006306843466418,1.182999999999999,37.37634309121014,1389.3512978625938
960.0,779.7801500196157,0.95,0.581006374275077,60966.52690974253,7181.663035496735,775.0183407615746,12874.49442043939,81022.68436567867,3.0612308998664126,0.16433556574458202,1377.0491798418666,614.2600773116701,1069.2,0.8301421632674493,773.15,0.993743777414655,7.201887413702927e-05,-0.012056731161333024,0.005973333333333333,0.6005280532921838,0.10900234280910684,3.006306843466418,1.182999999999999,37.83058667954939,1349.8582998570125
970.0,779.6824095424535,0.95,0.5807256334554719,61833.785753476106,7286.021507476131,774.9718689545928,13062.925111731542,82182.73237268378,3.106334555695274,0.1650557544859523,1376.9286125302533,617.9972465528253,1069.2,0.8180885850872134,773.15,0.9938343364931328,7.305000945503909e-05,-0.012229354261446276,0.005973333333333333,0.600281707456612,0.1081663545320111,3.006306843466418,1.182999999999999,38.304981910483825,1339.546189736941
980.0,779.599513984453,0.95,0.5803757784993556,62585.14388429511,7376.198561518275,774.9325474209842,13226.20095498144,83187.54340079482,3.145417886181364,0.1657862545805027,1376.8063189876389,621.8149554922036,1069.2,0.8079234408377546,773.15,0.9939107140964394,7.394315881847441e-05,-0.012378877034342815,0.005973333333333333,0.6000710956376224,0.10756795094467231,3.006306843466418,1.182999999999999,38.790097367235276,1332.164166788509
990.0,779.5167762372121,0.95,0.5800262100046776,63354.18598806463,7468.475582809285,774.8933061438024,13393.317869775867,84215.97944064978,3.1854206136052765,0.16652568616868743,1376.6825302172954,625.7072973693977,1069.2,0.797777483646047,773.15,0.9939869533875252,7.485730781627872e-05,-0.012531915371028804,0.005973333333333333,0.5998607945978746,0.10696954735733352,3.006306843466418,1.182999999999999,39.285188062853024,1324.7816668096164
1000.0,779.4521334725051,0.95,0.5795862222137954,63962.098052115514,7541.074443127616,774.8627738286943,13525.461744086779,85028.6342393299,3.21705315073055,0.16727425924685022,1376.557211063585,629.6766494116449,1069.2,0.7899331227708124,773.15,0.9940459019097303,7.557965470124304e-05,-0.012652843979002742,0.005973333333333333,0.5996940333759304,0.1066665477272118,3.006306843466418,1.182999999999999,39.79055949095524,1321.043381862798
1010.0,779.4437842437898,0.95,0.5788584745700047,64014.46809178809,7545.989557024942,774.859325599553,13537.019051035033,85097.47669984806,3.2198251234220625,0.16803005579386265,1376.430682623795,633.714044322729,1069.2,0.7892530631525078,773.15,0.9940510125620712,7.564084690362633e-05,-0.012663088209312444,0.005973333333333333,0.599662869490215,0.1072960286472116,3.006306843466418,1.182999999999999,40.30507011802383,1328.8095226865553
1020.0,779.4411302578096,0.95,0.5781022033560593,64009.95387742876,7543.976351760444,774.8586173024563,13536.228896526392,85090.15912571558,3.219641916643268,0.16878646426289892,1376.3040517417019,637.7848838279737,1069.2,0.78929797389572,773.15,0.994050675056741,7.563434250976969e-05,-0.012661999304090909,0.005973333333333333,0.5996454237712782,0.1080254715547901,3.006306843466418,1.182999999999999,40.82430194496691,1337.8082730239482
1030.0,779.4381478875679,0.95,0.577348546289976,64008.73410442052,7542.3643552890935,774.857750559751,13536.153766874524,85087.25222658414,3.219629839888073,0.16954280768799662,1376.1774317486609,641.8858174962588,1069.2,0.7893009345337066,773.15,0.9940506528074785,7.563175864570353e-05,-0.012661566737561976,0.005973333333333333,0.5996271875171137,0.10875491446236861,3.006306843466418,1.182999999999999,41.3478114124761,1346.806311531042
1040.0,779.4352349509351,0.95,0.5765954491981103,64006.82933384131,7540.669035805919,774.8569168294916,13535.929877072038,85083.42824671927,3.2195821591670257,0.17029912527445365,1376.0508160812853,646.0173151490188,1069.2,0.7893126237641165,773.15,0.9940505649626478,7.562835961336158e-05,-0.01266099770312973,0.005973333333333333,0.5996091189917268,0.10949106467026254,3.006306843466418,1.182999999999999,41.87564133994327,1355.8863613527176
1050.0,779.5182319573789,0.95,0.5754134892303946,63156.198081865914,7435.725702260848,774.8974545327698,13351.477705359308,83943.40148948607,3.1754421485675146,0.17105540887058726,1375.9242061042542,650.179593904994,1069.2,0.8002844084634513,773.15,0.9939681151757941,7.46150206431114e-05,-0.012491353902306596,0.005973333333333333,0.5997981461169034,0.11169824120359036,3.006306843466418,1.182999999999999,42.40780197252226,1383.1063716796514
1060.0,779.609796863144,0.95,0.5742119727854494,62246.6301401003,7323.6768929600785,774.9421406066909,13154.230304675822,82724.5373377362,3.128239739620217,0.17180155907701838,1375.799292565231,654.3167104409689,1069.2,0.8123600021092965,773.15,0.993877378489379,7.353160524380384e-05,-0.012309978556440376,0.005973333333333333,0.6000080523645179,0.1140687823002341,3.006306843466418,1.182999999999999,42.937115464192,1412.3335677622833
1070.0,779.7003714259885,0.95,0.573039118787763,61372.017960007055,7215.944793115492,774.986372071915,12964.568190905493,81552.53094402804,3.0828527028957096,0.17253687512945642,1375.6761927796667,658.4237522974541,1069.2,0.8243199031498564,773.15,0.9937875192881287,7.248984043908187e-05,-0.012135575966364153,0.005973333333333333,0.6002158083156613,0.11643932339687782,3.006306843466418,1.182999999999999,43.46292085506343,1441.5528272894512
1080.0,779.7899736251802,0.95,0.5718935122646106,60530.36285688523,7112.282069056419,775.0301568497831,12782.057597859337,80424.702523801,3.0391772239235477,0.17326177353384725,1375.554837020003,662.5020004544026,1069.2,0.8361660588504697,773.15,0.9936985227069665,7.148734424088256e-05,-0.011967747361754892,0.005973333333333333,0.6004214486878017,0.11880986449352157,3.006306843466418,1.182999999999999,43.985350932340246,1470.7639860646232
1090.0,779.7595093332425,0.95,0.5713120133663009,60776.430157882525,7140.891954566874,775.0160278278693,12835.648462101357,80752.97057455075,3.052008957615756,0.1739766469762561,1375.4351595463856,666.5526672914192,1069.2,0.8326505186477259,773.15,0.9937249330644466,7.17791328383012e-05,-0.012016595899269174,0.005973333333333333,0.6003374884743968,0.11908785355546223,3.006306843466418,1.182999999999999,44.50453171473491,1474.1889874898382
1100.0,779.6787432427236,0.95,0.570964178915267,61486.46986605632,7225.8695977630105,774.9776313017551,12989.951286643343,81702.29075046268,3.0889446000698504,0.1746944383046391,1375.314993587393,670.6488991224318,1069.2,0.8226942112910665,773.15,0.9937997332408175,7.262295788310191e-05,-0.012157861252751437,0.005973333333333333,0.6001321244591136,0.1184794143249245,3.006306843466418,1.182999999999999,45.02981780340165,1466.6924827235464
1110.0,779.5940352006419,0.95,0.5706361170205478,62251.375271106954,7317.463456790209,774.9373375772509,13156.165821030803,82725.00454892797,3.1287312201116575,0.1754206678834701,1375.1934149748656,674.823136363464,1069.2,0.8122323915652852,773.15,0.9938783373188426,7.353202053520377e-05,-0.012310048080670275,0.005973333333333333,0.5999171875707879,0.11779831703762622,3.006306843466418,1.182999999999999,45.565358376638095,1458.300123028571
1120.0,779.168953157805,0.95,0.5720791242677489,66539.58965200883,7837.009868968088,774.7330051914944,14087.169844059737,88463.76936503666,3.351559215839795,0.17615598808882213,1375.070314494059,679.0804721526576,1069.2,0.7582312224907253,773.15,0.9942841698300577,7.863305346479672e-05,-0.01316401564700838,0.005973333333333333,0.598882060615092,0.11103193907236125,3.006306843466418,1.182999999999999,46.111797890369274,1374.8899028624082
1130.0,778.6014078828198,0.95,0.5747035763956442,73316.82714015711,8658.541946053509,774.4604413046169,15558.482785787814,97533.85187199843,3.7037039033417685,0.1769423186234701,1374.938674337589,683.6677866003619,1069.2,0.6861393102141199,773.15,0.9948262171730172,8.669520464622628e-05,-0.01451370613497092,0.005973333333333333,0.5975054589659632,0.10168774994447347,3.006306843466418,1.182999999999999,46.70083253159476,1259.5999035301352
1140.0,778.0239141351045,0.95,0.578084297933398,81829.59001712795,9690.265549809026,774.1836076348441,17406.56385263391,108926.41941957088,4.146025096817578,0.17780927066993235,1374.7935372762392,688.7673105873215,1069.2,0.6129381231741439,773.15,0.9953769073327648,9.682175000484663e-05,-0.016208998326704235,0.005973333333333333,0.596106780774176,0.09213226427602221,3.006306843466418,1.182999999999999,47.35589722660914,1141.5892362325853
1150.0,777.4486664903104,0.95,0.58243764561571,92577.12433614473,10992.509821492227,773.9083651230599,19739.796960098236,123309.43111773519,4.704463792313774,0.17877748816998082,1374.631447292972,694.5149309522759,1069.2,0.5401799128793825,773.15,0.9959245670677799,0.00010960642033897719,-0.018349289119248414,0.005973333333333333,0.5947150438700526,0.08257676289960772,3.006306843466418,1.182999999999999,48.09449502497924,1023.4741400448751
1160.0,777.1364039278503,0.95,0.5848469051719593,99673.65958530575,11850.562047870835,773.7594127952156,21280.542728239605,132804.7643614162,5.0732320360007215,0.1798735523733706,1374.4479544017797,701.0890190209725,1069.2,0.5009147666503269,773.15,0.9962202456865136,0.00011804656540599855,-0.019762259833593507,0.005973333333333333,0.5939524663816572,0.07776236291510244,3.006306843466418,1.182999999999999,48.93959730029234,963.9274927180843
1170.0,777.0929878973004,0.95,0.5841852894921591,100682.83894995289,11969.28730714003,773.7391942168084,21499.90451676984,134152.03077386276,5.125743010651635,0.1810540180274306,1374.2503318034437,708.2505588896,1069.2,0.4957831159688192,773.15,0.9962588950787442,0.00011924411410420162,-0.01996274231655161,0.005973333333333333,0.5938314353389537,0.07786407546792093,3.006306843466418,1.182999999999999,49.86049372769392,965.1857548406925
1180.0,777.0755822755312,0.95,0.5831979030109281,101046.99602609259,12009.66523779433,773.7314234771659,21579.251350669776,134635.9126145567,5.1447430939991055,0.18224645916847262,1374.0507043802781,715.5714201997025,1069.2,0.49395213619906875,773.15,0.9962726855960999,0.0001196742235933522,-0.020034747253351373,0.005973333333333333,0.5937723722400802,0.07845349060961194,3.006306843466418,1.182999999999999,50.80207890864142,972.4770742446448
1190.0,777.2105974321521,0.95,0.5803638715832018,97648.02482803371,11593.760645868086,773.7966548569542,20841.720603067566,130083.50607696935,4.968232874378556,0.18344320140440615,1373.8503569077445,723.0074834725524,1069.2,0.511501152569088,773.15,0.9961405183047942,0.00011562771247096861,-0.01935731793598805,0.005973333333333333,0.59407742609425,0.08192421745354284,3.006306843466418,1.182999999999999,51.75858995823901,1015.4045259561938
1200.0,777.5001231270498,0.95,0.5760465060534076,91153.16355697143,10803.031179091971,773.9360418298378,19432.146134813916,121388.3408708773,4.630876678548889,0.18459947852911585,1373.6567837283847,730.2777763630348,1069.2,0.5487636613706115,773.15,0.9958599404937535,0.00010789881514448749,-0.018063417713920896,0.005973333333333333,0.5947528344934795,0.08838260065636686,3.006306843466418,1.182999999999999,52.6937903749157,1095.251652841039
1210.0,777.8013055656338,0.95,0.5720928451788455,85261.54786952207,10086.10847065141,774.0812134983715,18153.50726452487,113501.16360469835,4.3248582463038945,0.18567846668056073,1373.4761495512455,737.1390563189702,1069.2,0.5875930947905796,773.15,0.9955676481970819,0.00010088811645835511,-0.016889751639233556,0.005973333333333333,0.5954580861564907,0.09513738963539856,3.006306843466418,1.182999999999999,53.57631013891022,1178.7144112159576
1220.0,778.09882222224,0.95,0.5685835990852159,80148.57248813158,9464.107177397489,774.22481787314,17043.87816552038,106656.55783104945,4.059290156889673,0.1866873478451443,1373.3072520348533,743.622589308607,1069.2,0.6260347852106826,773.15,0.9952783591824547,9.480413139183695e-05,-0.015871227353544133,0.005973333333333333,0.5961564244383547,0.10189216465179628,3.006306843466418,1.182999999999999,54.41011716088421,1262.123216033513
1230.0,778.4305069342277,0.95,0.5651743627186624,75136.06291209263,8854.765591163206,774.3850713468595,15956.04861934169,99946.87712259752,3.798939519055698,0.18763538915906267,1373.1485397613178,749.775797660402,1069.2,0.6689384836818735,773.15,0.9949555910435371,8.884007756882702e-05,-0.014872780842995596,0.005973333333333333,0.5969385279147774,0.10939158962954512,3.006306843466418,1.182999999999999,55.20127713251439,1354.659428603786
1240.0,778.8599294832433,0.95,0.5615127600979922,69526.60016776399,8173.609927541069,774.5927148249932,14738.633025421525,92438.84312072658,3.50757434499513,0.18852378993475094,1372.9998119528877,755.5958522627108,1069.2,0.7245054820013495,773.15,0.9945377114033264,8.216638908231805e-05,-0.013755533886548783,0.005973333333333333,0.5979575825195953,0.11892105418417838,3.006306843466418,1.182999999999999,55.94940912060335,1472.133927176085
1250.0,779.2952087269941,0.95,0.5582640371416172,64643.8956651201,7580.89100789523,774.8035576013617,13678.967123047652,85903.75379606299,3.253964660637878,0.18934545382557413,1372.8622566140223,761.025642595666,1069.2,0.7809724771190659,773.15,0.9941132433263916,7.63575248212549e-05,-0.01278306777141544,0.005973333333333333,0.5989934461573929,0.12866686975288885,3.006306843466418,1.182999999999999,56.647172092732355,1592.1371384137092
1260.0,779.4961499922451,0.95,0.5564947736448527,62600.290571856334,7332.104167999567,774.9013258718743,13235.56260924524,83167.95734910114,3.147848242345356,0.19010902907378668,1372.734425936308,766.1123969000353,1069.2,0.8072996681640724,773.15,0.9939154011135277,7.392574930652339e-05,-0.012375962495511728,0.005973333333333333,0.5994666249502575,0.13372346384170558,3.006306843466418,1.182999999999999,57.30064753844723,1654.3416643977494
1270.0,779.0725513412871,0.95,0.5579865474666484,66968.82979322299,7859.223160170225,774.6970226278496,14184.003700659989,89012.0566540532,3.3748496724907864,0.1908482865668519,1372.610666311353,771.0749701665527,1069.2,0.7529985297391649,773.15,0.9943235036518366,7.912041121611979e-05,-0.013245604556270055,0.005973333333333333,0.5984352453826641,0.1259965962824831,3.006306843466418,1.182999999999999,57.93795516696999,1559.271802887621
1280.0,778.5840887203669,0.95,0.5601733627272011,72854.78815981143,8569.56061800815,774.4616930518608,15461.849896820133,96886.19867463972,3.680690827776264,0.1916394906790131,1372.4782102657903,776.4278489409405,1069.2,0.6904293135132995,773.15,0.994793953069603,8.611952322478008e-05,-0.014417330897005594,0.005973333333333333,0.5972488724348193,0.11690725140532528,3.006306843466418,1.182999999999999,58.62512407451369,1447.3195498502573
1290.0,778.0972963738857,0.95,0.5628362993971511,79873.32153279397,9416.384552142226,774.2275357322809,16985.574267573807,106275.28035250999,4.045381234994409,0.1925006859112609,1372.3340369568202,782.3035915358585,1069.2,0.6281872322670663,773.15,0.9952621636473786,9.446522414686978e-05,-0.015814490649587575,0.005973333333333333,0.5960676666526691,0.10781790827349669,3.006306843466418,1.182999999999999,59.37907039677087,1335.2477471395932
1300.0,777.6199283106284,0.95,0.5660617371478687,88235.00933208998,10424.970502224129,773.9982713605553,18800.894167444603,117460.8740017587,4.479863117740465,0.1934453381527296,1372.1758920503244,788.8084976273346,1069.2,0.5672621628577823,773.15,0.9957206805422179,0.00010440779600165317,-0.017478983705633902,0.005973333333333333,0.5949099660848293,0.09888324145596758,3.006306843466418,1.182999999999999,60.21328791353339,1224.975543171589
1310.0,777.3556783800292,0.95,0.5677241762048245,93648.48760028643,11076.39287793731,773.8717490458048,19976.273480710846,124701.15395893459,4.761184406603462,0.19448941611274614,1372.001102213268,796.0716067639624,1069.2,0.5337446787298769,773.15,0.9959730203452547,0.00011084348515506746,-0.018556387023727812,0.005973333333333333,0.5942623698220114,0.09436268684965736,3.006306843466418,1.182999999999999,61.14411741283214,1169.1447749596032
