position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
5040.0,789.7681670681193,0.95,1.608493931308684,72666.69862104209,4761.812529703811,779.9388898750128,14732.505960520726,92161.01711126661,3.4676101583008676,0.17687409406633803,1374.9500958594308,683.2683501992227,1069.2,2.1490725779611313,773.15,0.9838842817534069,1.6408899280043138e-05,-0.002747025549114365,0.005973333333333333,0.354213436713618,0.10705843174014985,15.008621847159384,2.013999999999998,46.64953360603198,2257.243297697274
5050.0,789.7694142364345,0.95,1.6080144584949574,72653.78260359657,4760.718754826463,779.9398467821457,14729.823268840742,92144.32462726378,3.466971914262956,0.17703818305913846,1374.9226256039397,684.2295065446478,1069.2,2.1494682064213104,773.15,0.9838813390079749,1.6405927250248744e-05,-0.002746527999483607,0.005973333333333333,0.3542144767761563,0.10723293674008126,15.008621847159384,2.013999999999998,46.7729760987696,2260.9084972114615
5060.0,789.7728447524303,0.95,1.6075290734896532,72631.74544886423,4758.974843175119,779.9418966754013,14725.161618602257,92115.8819106416,3.4658601025139912,0.17720224233164095,1374.8951603239448,685.192062979342,1069.2,2.150157733388712,773.15,0.98387621022121,1.6400863138686906e-05,-0.002745680212949817,0.005973333333333333,0.3542187325971849,0.10742200825794979,15.008621847159384,2.013999999999998,46.89660803256534,2264.879565515393
5070.0,789.5216604192467,0.95,1.607765155628808,73689.68364203566,4834.219816003539,779.8165383271678,14954.814087925675,93478.71754596487,3.5208200651021815,0.17736625096302783,1374.8677035218152,686.1558985754955,1069.2,2.1165937947605897,773.15,0.9841258939688445,1.6643510554874538e-05,-0.0027863019902133715,0.005973333333333333,0.3538481701688822,0.10594457482883184,15.008621847159384,2.013999999999998,47.02041365307927,2233.846892884905
5080.0,789.223417806469,0.95,1.6081479070434959,74990.13835725795,4926.745073280245,779.667772756832,15237.09058093217,95153.97401147036,3.588373478239832,0.17753268606857658,1374.8398405019132,687.1356081670144,1069.2,2.0767475703000895,773.15,0.9844223942066809,1.6941783246217917e-05,-0.0028362360345230886,0.005973333333333333,0.3534087776096031,0.10415921645044303,15.008621847159384,2.013999999999998,47.14626766374181,2196.339926799077
5090.0,788.9230399143921,0.95,1.6085517933379747,76349.53015654131,5023.462068447351,779.5180941456409,15532.162492117306,96905.15471710596,3.6589893604706205,0.17770210390103877,1374.811478141568,688.1345486694585,1069.2,2.0366678249387844,773.15,0.9847207222171124,1.725357394385353e-05,-0.002888433137921908,0.005973333333333333,0.3529667301895512,0.10236021832394984,15.008621847159384,2.013999999999998,47.27460152210847,2158.539334718255
5100.0,788.6226163464677,0.95,1.608971845124465,77761.77335429325,5123.936177867126,779.3685475578462,15838.709882755156,98724.41941491554,3.73235187477521,0.1778746396404773,1374.7825938101887,689.1536117448424,1069.2,1.9966354063850629,773.15,0.9850187882048943,1.757748672309353e-05,-0.002942659607660747,0.005973333333333333,0.3525251016956775,0.10056122019745671,15.008621847159384,2.013999999999998,47.4055300466472,2120.7317567550062
5110.0,788.6382980682105,0.95,1.6084136238174969,77677.43228504868,5117.721292937008,779.3766985396691,15820.537918263908,98615.69149624961,3.7280072009397904,0.17805041450770825,1374.7531672141122,690.1936139375507,1069.2,1.9989623143392121,773.15,0.9850014604740218,1.755812815347006e-05,-0.002939418775692533,0.005973333333333333,0.35254724152022876,0.10083174623151582,15.008621847159384,2.013999999999998,47.5391584147213,2126.4175482743985
5120.0,788.8313749428509,0.95,1.6073114463939138,76751.33538116797,5051.5102779516665,779.4733490839499,15619.72542140785,97422.57108052747,3.679955548395854,0.17822599578924295,1374.7237730263553,691.2342957847573,1069.2,2.0250641085902115,773.15,0.984807109740961,1.7345697851112272e-05,-0.002903855667038885,0.005973333333333333,0.352829633270804,0.10226758148324176,15.008621847159384,2.013999999999998,47.67288349906288,2156.5926570109455
5130.0,789.0396600952874,0.95,1.606180843452101,75778.29228593288,4981.963272702691,779.5776661112552,15408.72792753012,96168.9834861657,3.6294667124429525,0.17839945276775407,1374.6947344696848,692.2641814268294,1069.2,2.0532343985179846,773.15,0.9845974002707524,1.7122501610235722e-05,-0.0028664902249278556,0.005973333333333333,0.35313457997024567,0.10380733014797293,15.008621847159384,2.013999999999998,47.80523023011681,2188.9466386866507
5140.0,788.0705261643134,0.95,1.6087158711477192,80485.67402159375,5317.268473540613,779.094800451635,16430.251878346608,102233.19437348096,3.8739283180044626,0.17857067778385644,1374.6660695674354,693.2825679651712,1069.2,1.9236664415366882,773.15,0.9855623191673475,1.8202210024724703e-05,-0.0030472449818177514,0.005973333333333333,0.35171297463983303,0.09759846445100176,15.008621847159384,2.013999999999998,47.93610769030738,2058.4518544341977
5150.0,786.4295059443139,0.95,1.6140656616267064,90029.48464665141,5997.274250053696,778.2807319706044,18501.34880180703,114528.10769851215,4.369572026313325,0.1787526998841037,1374.6355971176172,694.3670854818487,1069.2,1.7054635688317838,773.15,0.987189457994925,2.0391270006167047e-05,-0.003413717076925287,0.005973333333333333,0.3493182065397003,0.08702648855421352,15.008621847159384,2.013999999999998,48.07549283173304,1836.0755590646081
5160.0,784.7168360898985,0.95,1.62098422592419,102876.76338321621,6912.722194519108,777.4361798358482,21289.55203149846,131079.03760923378,5.036846853816639,0.17895661258416537,1374.6014599468479,695.5843780310723,1069.2,1.479526004769638,773.15,0.988877105361139,2.333809666247664e-05,-0.003907047432334259,0.005973333333333333,0.3468346966804187,0.07606540022733939,15.008621847159384,2.013999999999998,48.2319530730828,1605.2981193654816
5170.0,782.9921199305669,0.95,1.6300275849687127,120330.46180738685,8156.456022067031,776.5908993702142,25077.742832928176,153564.66066238206,5.943460133806027,0.17918999355079013,1374.5623894725245,696.9806377831488,1069.2,1.2538396379369177,773.15,0.9905657567041226,2.7341571618516594e-05,-0.0045772720343498765,0.005973333333333333,0.34434990661728165,0.06510431364579454,15.008621847159384,2.013999999999998,48.41142925208693,1374.3278491118917
5180.0,781.5698939495531,0.95,1.6398218651229273,140094.7673933624,9564.737428855915,775.8978386264706,29367.70449410186,179027.20931632016,6.970179496385431,0.1794634092669753,1374.516616752181,698.6205695384253,1069.2,1.0691469145275754,773.15,0.9919498269241104,3.187507623219985e-05,-0.005336229279944172,0.005973333333333333,0.34231278419184097,0.05614886693819119,15.008621847159384,2.013999999999998,48.622244027530414,1185.496283458959
5190.0,780.5668638904319,0.95,1.648543906876343,158578.59342930562,10881.48091322573,775.411257457287,33379.938246969716,202840.01258950107,7.930443098951177,0.17978216002929728,1374.4632544593817,700.5380950508294,1069.2,0.9396884649798974,773.15,0.9929211292831108,3.6114850300810245e-05,-0.006046012885180287,0.005973333333333333,0.34088211403942464,0.04990665672586067,15.008621847159384,2.013999999999998,48.86876527496258,1053.8179818747249
5200.0,779.605156518293,0.95,1.6593288933681227,181688.5700073656,12527.632728129276,774.9463564397731,38396.47390371825,232612.67663921314,9.131079639339303,0.1801433085323054,1374.4027943305298,702.7180867751156,1069.2,0.8161297674108411,773.15,0.9938490539585143,4.141575366541258e-05,-0.0069334409038079095,0.005973333333333333,0.3395152507308936,0.043941156249129094,15.008621847159384,2.013999999999998,49.14905565446731,927.9383794462102
5210.0,779.0651411951292,0.95,1.666344195025133,197932.8415650242,13683.994881249204,774.6861324160702,41922.839148812105,253539.67559508551,9.975073518135519,0.18055746606895953,1374.3334599214918,705.2277891555656,1069.2,0.7470767898316967,773.15,0.9943680188745699,4.514172185525907e-05,-0.007557207899875961,0.005973333333333333,0.33874887707580426,0.040671063729361225,15.008621847159384,2.013999999999998,49.471768971583124,858.9209940544191
5220.0,779.0956671189529,0.95,1.6645178255612492,196875.77272860028,13607.07117622759,774.7011685988596,41693.7154115545,252176.55931638237,9.92024630786723,0.18100888328751213,1374.2578878424931,707.9751775456978,1069.2,0.7512057333046201,773.15,0.9943369803475838,4.48990244716438e-05,-0.007516577757529654,0.005973333333333333,0.33878977837717567,0.04104730959220139,15.008621847159384,2.013999999999998,49.82507845091119,866.862384186744
5230.0,779.1837549634457,0.95,1.661779112701339,193991.87488945443,13400.012692263028,774.7439684046537,41068.047797368024,248459.93537908548,9.770511909320026,0.1814578735322286,1374.182722064918,710.720170669453,1069.2,0.7627180613899359,773.15,0.9942504437838143,4.423729449338983e-05,-0.007405797069205886,0.005973333333333333,0.338912111020319,0.04179542752277625,15.008621847159384,2.013999999999998,50.17810917994684,882.652481437978
5240.0,779.5317908837952,0.95,1.6552283918220365,183533.22192680824,12653.395259969917,774.9122782747422,38798.16562176168,234984.78280853984,9.227258752742179,0.1819002464771625,1374.1086640942258,713.4368411268788,1069.2,0.8076229465277763,773.15,0.9939129720027314,4.18380976502566e-05,-0.007004145811984923,0.005973333333333333,0.3394025327151268,0.04422797318642633,15.008621847159384,2.013999999999998,50.52752103702452,933.9913709575485
5250.0,780.2277005917649,0.95,1.6449700907951397,165754.7032184697,11385.641130801936,775.2491742009224,34939.43070857157,212079.7750578432,8.303739869039365,0.18231862745366506,1374.0386226361059,716.0173114145537,1069.2,0.897444527380886,773.15,0.9932382833548282,3.775995293169271e-05,-0.006321420691689628,0.005973333333333333,0.3403874643017491,0.04893920850417545,15.008621847159384,2.013999999999998,50.85943239614113,1033.4060311258029
5260.0,780.9542729130819,0.95,1.6360548391948937,150581.57712089195,10303.880662204201,775.6018443264494,31646.26261371096,192531.7203968071,7.515584385450403,0.182696226982982,1373.975408429189,718.3555920610277,1069.2,0.9915590751253672,773.15,0.992531839724951,3.427950024022056e-05,-0.005738755620572638,0.005973333333333333,0.3414189129303305,0.0538828204491936,15.008621847159384,2.013999999999998,51.16020319578457,1137.699511646906
5270.0,781.6759585375302,0.95,1.6285207953048961,138073.1818356901,9412.223487542266,775.9530975114227,28931.529813170488,176416.93513640287,6.865871158758156,0.1830390219853842,1373.9180208729833,720.4860541054921,1069.2,1.085389709470129,773.15,0.991828027397984,3.141032738877238e-05,-0.00525842534410252,0.005973333333333333,0.3424464453903478,0.05882644635684577,15.008621847159384,2.013999999999998,51.43424883468666,1241.9654820901542
5280.0,782.4583619671316,0.95,1.6215699161375114,126708.09808221835,8602.235540359588,776.334946226339,26464.99766262857,161775.3312852065,6.275564006266546,0.18335312525927192,1373.8654366195424,722.4446639967266,1069.2,1.187486239455516,773.15,0.9910627805322395,2.8803448575764992e-05,-0.004822005899960657,0.005973333333333333,0.3435639391665955,0.06420576578699029,15.008621847159384,2.013999999999998,51.68619207967218,1355.3860923856828
5290.0,783.4969642050494,0.95,1.6139875859626385,114285.85885940281,7717.209029531518,776.8434375921611,23769.084603741987,145772.1524926763,5.630365131652242,0.18364115974502956,1373.8172165605429,724.2461755671089,1069.2,1.3235635217279424,773.15,0.9900437546398206,2.5954146808075966e-05,-0.004345002255816289,0.005973333333333333,0.3450531892574437,0.07133916031401087,15.008621847159384,2.013999999999998,51.91792840907948,1505.7295736206884
5300.0,784.5554454719274,0.95,1.6074723053347812,103955.62215173796,6981.344042954698,777.3636591578367,21527.29641765184,132464.2626123445,5.093857051902685,0.18390070121311033,1373.7737665379848,725.8739626559527,1069.2,1.4629672223487873,773.15,0.9890009050921391,2.3584730415756497e-05,-0.0039483365651378066,0.005973333333333333,0.3465772186558685,0.07866205745522527,15.008621847159384,2.013999999999998,52.12731763928689,1659.9872436704145
5310.0,785.6056699764275,0.95,1.6018999189079866,95442.29909924808,6374.9903030873475,777.8818257222059,19679.906351540543,121497.19575387597,4.651743841450505,0.1841365485172679,1373.7342831723333,727.3568435747183,1069.2,1.6020112362722294,773.15,0.9879618405095298,2.1632088169405796e-05,-0.003621443331931774,0.005973333333333333,0.34809557455667056,0.08598496855907367,15.008621847159384,2.013999999999998,52.3180659682171,1814.1561914612128
5320.0,786.6478407319827,0.95,1.5970466179717242,88304.64932896195,5866.688581938082,778.3979931667541,18131.13266646342,112302.47057736346,4.281101123792652,0.18435286939896198,1373.698068739014,728.7200576849997,1069.2,1.7407077494263798,773.15,0.9869264603462651,1.9995004247611425e-05,-0.0033473779432385197,0.005973333333333333,0.3496084035632537,0.09330788140825132,15.008621847159384,2.013999999999998,52.49341962301443,1968.2278922208454
5330.0,787.0644802673158,0.95,1.594922984249668,85743.9759512806,5684.195957694769,778.605097163126,17575.612418396315,109003.78432737169,4.148161917656356,0.1845528194414381,1373.6645949595816,729.9827545203409,1069.2,1.7964934952380531,773.15,0.9865103215030738,1.9407686397514028e-05,-0.003249054642440965,0.005973333333333333,0.3502143318490915,0.0963596733811675,15.008621847159384,2.013999999999998,52.65584169288609,2032.4059168268122
5340.0,787.3857587300982,0.95,1.5932197838834883,83869.55200033069,5550.566117139807,778.7650941096906,17169.01244240583,106589.13055987633,4.050861892256302,0.18474689630541322,1373.632104413157,731.2108011851326,1069.2,1.839644525158832,773.15,0.9861885528307164,1.897776698354779e-05,-0.0031770815262635813,0.005973333333333333,0.3506820381464438,0.09876280501093372,15.008621847159384,2.013999999999998,52.81380457679614,2082.9295696044032
5350.0,787.7030638971386,0.95,1.591582005515175,82099.61093070607,5424.393172534784,778.9233055008259,16785.088781919272,104309.09288516012,3.9589890075735346,0.18493667397524868,1373.6003335978944,732.4139731132353,1069.2,1.8823355882039376,773.15,0.9858703173189638,1.8571815424723812e-05,-0.00310912088583546,0.005973333333333333,0.3511445334861743,0.1011465931566001,15.008621847159384,2.013999999999998,52.96856543277388,2133.0346598762508
5360.0,788.0192079793622,0.95,1.5899958476185307,80411.41747404635,5304.057407461311,779.0811260807554,16418.90761497501,102134.38249648266,3.8713625043676223,0.1851223921294959,1373.5692423890362,733.5936425746052,1069.2,1.924941385327888,773.15,0.9855528197967367,1.818461696652983e-05,-0.003044299715378878,0.005973333333333333,0.35160591068848274,0.10353038130226647,15.008621847159384,2.013999999999998,53.12030054233159,2183.12762929973
5370.0,788.1796411528668,0.95,1.5889527414517897,79577.35850649246,5244.5032611525385,779.1614497280484,16238.062396173365,101059.92416381836,3.828088802887421,0.1853042382991612,1373.5387993918823,734.7508637574492,1069.2,1.9467014183795595,773.15,0.9853907039273937,1.7993313971902438e-05,-0.00301227354440331,0.005973333333333333,0.3518398308862288,0.10483248768137535,15.008621847159384,2.013999999999998,53.26914530605542,2210.484896812601
5380.0,788.2619251886158,0.95,1.5881726642725569,79152.01039955877,5214.031530798121,779.2028271532855,16145.900138234463,100511.94206859135,3.8060377122595024,0.18548417143888024,1373.5086766564382,735.8980056840372,1069.2,1.9579800479275316,773.15,0.9853066867526425,1.7895747958747537e-05,-0.0029959399484510386,0.005973333333333333,0.35195943863137025,0.1055898837822538,15.008621847159384,2.013999999999998,53.41669044809056,2226.396075108535
5390.0,788.3372723698767,0.95,1.5874197508784271,78765.83601138326,5186.350627712875,779.240756516728,16062.23757287398,100014.42421197012,3.7860206748579883,0.18566312891846773,1373.4787172569536,737.0409985288513,1069.2,1.9683320674268052,773.15,0.9852295784198826,1.780716690077739e-05,-0.002981110530264072,0.005973333333333333,0.35206892719575006,0.10630012632273111,15.008621847159384,2.013999999999998,53.56369844037715,2241.315503593698
5400.0,788.412413561758,0.95,1.5866719993270113,78384.53052640447,5159.0199718689255,779.2785949645111,15979.63120328407,99523.18170155746,3.766256401277693,0.1858412005874755,1373.448906151651,738.1803882123781,1069.2,1.97866133058167,773.15,0.985152645605123,1.7719703143018454e-05,-0.002966468160103536,0.005973333333333333,0.3521781502079173,0.10701037060853769,15.008621847159384,2.013999999999998,53.71023921372738,2256.2338381180994
5410.0,788.4742900920834,0.95,1.5859701978919158,78071.79773451935,5136.570260470267,779.3098210874148,15911.903391587806,99120.27138657743,3.750052678811269,0.18601839761890568,1373.41924147005,739.316220068167,1069.2,1.987210991560287,773.15,0.9850889718911755,1.7647966578203682e-05,-0.0029544586905474912,0.005973333333333333,0.3522679670380072,0.10762848768977773,15.008621847159384,2.013999999999998,53.85631832035243,2269.2161596689753
5420.0,788.5201740952243,0.95,1.585321612218854,77839.24711291672,5119.826152122104,779.3330673474211,15861.5730810333,98820.64634607213,3.7380122987903626,0.18619487728468773,1373.3896968831446,740.4494789843901,1069.2,1.9936119270328243,773.15,0.9850413035330112,1.7594619542053955e-05,-0.0029455278251206396,0.005973333333333333,0.35233436421405373,0.10813478501650102,15.008621847159384,2.013999999999998,54.002062150126015,2279.8492836832816
5430.0,788.5643269578375,0.95,1.584680734140305,77616.46781913053,5103.779232287557,779.3554535822949,15813.362677770861,98533.60972918895,3.7264792250376537,0.18637082348010828,1373.3602416048934,741.581328497202,1069.2,1.9997819529474374,773.15,0.9849953569630221,1.7543513824216293e-05,-0.0029369721803933525,0.005973333333333333,0.35239823775955875,0.10862977959098838,15.008621847159384,2.013999999999998,54.147620058041774,2290.2444652859417
5440.0,788.6083486564972,0.95,1.5840424779177513,77395.61468996106,5087.8714775673,779.3777787749898,15765.569962253136,98249.0561297815,3.7150461048386982,0.18654625861835045,1373.3308718830895,742.7118989870736,1069.2,2.005936317333379,773.15,0.9849495291553357,1.749285019767652e-05,-0.002928490546486025,0.005973333333333333,0.35246193252982744,0.1091247724201465,15.008621847159384,2.013999999999998,54.293008525434324,2300.6390490837794
5450.0,788.4317534505167,0.95,1.5840923761169683,78244.76151895468,5148.051856402579,779.2898919030642,15949.94321176266,99342.75658711992,3.7591718489257078,0.1867211871203272,1373.3015869776245,743.841205591871,1069.2,1.9823903247183337,773.15,0.9851248733655908,1.7687579175388826e-05,-0.002961090263736969,0.005973333333333333,0.35220220136698954,0.10805347710796762,15.008621847159384,2.013999999999998,54.438229216346485,2278.141715576499
5460.0,787.5030367256272,0.95,1.586644837940198,83094.3813565994,5492.6933162360865,778.8271866148751,17002.369549009272,105589.44422184475,4.011031253533676,0.18689806291208108,1373.2719760749872,744.9851193917951,1069.2,1.8579126990592736,773.15,0.9860523623036903,1.879977684252547e-05,-0.003147284069619219,0.005973333333333333,0.3508427424295499,0.10164951327122078,15.008621847159384,2.013999999999998,54.58532263997264,2143.604051139441
5470.0,786.4898358066695,0.95,1.589809855046517,89155.5925875201,5923.467328278839,778.3240957477061,18317.77733639285,113396.83725219179,4.325830209381233,0.18708606068050634,1373.240503234291,746.2032116407107,1069.2,1.7227088308049445,773.15,0.9870607623677995,2.0189851842674462e-05,-0.0033799975183048765,0.005973333333333333,0.3493650943729565,0.09467236760015571,15.008621847159384,2.013999999999998,54.74194792034221,1996.9248192978614
5480.0,785.4728658599844,0.95,1.5934261448560454,96240.76033049359,6427.02071059271,777.8209496721238,19855.47697946702,122523.25802055333,4.693832994559584,0.1872879591989331,1373.206703259108,747.5139575100675,1069.2,1.5876461541987772,773.15,0.9880691390118423,2.181477443868421e-05,-0.003652026970761866,0.005973333333333333,0.3478875945096172,0.08769522192909066,15.008621847159384,2.013999999999998,54.91047882427733,1850.1483764287339
5490.0,784.4522765775173,0.95,1.597622209335275,104631.89065431648,7023.39236639735,777.3178366324333,21676.688410944054,133331.97143165788,5.129692095911404,0.18750610694331993,1373.1701829894005,748.9332130801274,1069.2,1.4527472142438236,773.15,0.9890773214795207,2.3739222489160255e-05,-0.0039742001934978104,0.005973333333333333,0.34641049559707254,0.0807180762580256,15.008621847159384,2.013999999999998,55.092951636300164,1703.2818676627578
5500.0,784.3176539096725,0.95,1.5976319393739062,105838.9700484575,7108.825372893159,777.2518893771439,21938.82973937044,134886.6251607211,5.192433925779284,0.18774349916821154,1373.1304409874656,750.4812430172892,1069.2,1.4351932078067666,773.15,0.9892085889481587,2.401602234722544e-05,-0.004020539455450688,0.005973333333333333,0.3462150550909166,0.07995935196158639,15.008621847159384,2.013999999999998,55.291968530809534,1687.3058563566249
5510.0,784.2902645711595,0.95,1.59708547552944,106074.98246136511,7125.195280446696,777.2387343695208,21990.225615734078,135190.4033575459,5.20473962249279,0.1879836593916838,1373.090235592911,752.051120507093,1069.2,1.4317999444311635,773.15,0.989233965511935,2.4070108836192386e-05,-0.004029594113201851,0.005973333333333333,0.34617435764175325,0.07995257310277165,15.008621847159384,2.013999999999998,55.49378027470309,1687.1631135215844
5520.0,784.2638309181361,0.95,1.5965332701375525,106303.25456871632,7141.011682978379,777.2260501428327,22039.94206637042,135484.20831806512,5.216643410272623,0.1882243604800457,1373.0499396517791,753.6283766990209,1069.2,1.4285327395752359,773.15,0.9892583999606193,2.4122419630454964e-05,-0.0040383515006342015,0.005973333333333333,0.3461350399541245,0.07995257310277165,15.008621847159384,2.013999999999998,55.69652570789686,1687.1631135215844
5530.0,783.9257702060828,0.95,1.5976544477741164,109522.31737906094,7369.458049013982,777.0600975168154,22738.74966777028,139630.5250958452,5.383890207239665,0.18846558467635025,1373.0095561367727,755.2129316538627,1069.2,1.3841563656411537,773.15,0.9895903373746779,2.4860654694718688e-05,-0.004161939960053352,0.005973333333333333,0.34564654134744816,0.07775655271402257,15.008621847159384,2.013999999999998,55.90019357825416,1640.9173374357247
5540.0,783.5501040156511,0.95,1.5990736019220269,113346.40435284002,7640.877130580127,776.87587470992,23568.8836807595,144556.16516417963,5.582567631243518,0.18871419122329744,1372.9679367371723,756.8500463060283,1069.2,1.3348957674165938,773.15,0.9899589394648359,2.573764514365725e-05,-0.004308757557531906,0.005973333333333333,0.3451045335824161,0.07529499444221657,15.008621847159384,2.013999999999998,56.11059970027434,1589.070229556415
5550.0,783.1741558326756,0.95,1.6006065507037626,117459.68360850251,7932.805322327101,776.6917519484623,24461.80235897688,149854.29128980648,5.796272195823191,0.18897156767473403,1372.924849161597,758.5492736772807,1069.2,1.2856790796736373,773.15,0.9903273500993761,2.6680955240413424e-05,-0.004466677774622783,0.005973333333333333,0.3445628502285426,0.07283104332400611,15.008621847159384,2.013999999999998,56.32896910245253,1537.1630792862657
5560.0,782.7982900416595,0.95,1.6022653773386069,121891.78854289236,8247.341776455245,776.5079075945101,25423.93920683189,155563.0695261795,6.026543728967305,0.18923837722713815,1372.8801823838508,760.3154775705361,1069.2,1.2365538586311453,773.15,0.9906952127826307,2.7697380297654847e-05,-0.004636838219473468,0.005973333333333333,0.3440220115282972,0.07036707649783236,15.008621847159384,2.013999999999998,56.55592357617234,1485.2462658166203
5570.0,782.6819713416972,0.95,1.6022551801373983,123318.7386747429,8348.206638883994,776.4512834682693,25733.848439474317,157400.79375310123,6.100719945242967,0.18951535103011471,1372.833814001656,762.1540413035307,1069.2,1.221519094328311,773.15,0.9908078243921781,2.802457972198029e-05,-0.004691614908813665,0.005973333333333333,0.3438538316610762,0.06973454648762935,15.008621847159384,2.013999999999998,56.792151100198275,1471.9171263419703
5580.0,782.6818558592337,0.95,1.6014526329722105,123297.8859160934,8346.146902812441,776.4515501085198,25729.52631791921,157373.55913682503,6.099691935237412,0.18979559682733452,1372.7868978525678,764.0196038976344,1069.2,1.2217249627335156,773.15,0.9908062823346164,2.8019730707837283e-05,-0.004690803131892403,0.005973333333333333,0.34385227689009024,0.06992379079309383,15.008621847159384,2.013999999999998,57.03182025611305,1475.9050840776954
5590.0,782.6913408070363,0.95,1.6005852513683512,123156.16664343582,8335.497585476494,776.4565166535864,25698.971001104564,157190.6352300169,6.092385587339298,0.1900757941344129,1372.7399898212489,765.8901699937089,1069.2,1.2231901273206178,773.15,0.9907953075866599,2.798716184025303e-05,-0.004685350754506646,0.005973333333333333,0.34386448715680423,0.07018174871120934,15.008621847159384,2.013999999999998,57.27210340386622,1481.3409631490922
5600.0,782.7007242202345,0.95,1.5997199772906379,123016.0302248753,8324.962981118317,776.4614339512198,25668.758978373655,157009.75218436727,6.085161392619173,0.19035566575281543,1372.6931363137037,767.7638959221335,1069.2,1.2246422767525484,773.15,0.9907844304480724,2.7954956339808645e-05,-0.004679959208673323,0.005973333333333333,0.3438765540251252,0.07043969266669083,15.008621847159384,2.013999999999998,57.51276234054499,1486.7764494257838
5610.0,783.1039494830745,0.95,1.5962825622356205,118138.9394590361,7977.835085433348,776.6593401914745,24610.436456974217,150727.21100144368,5.831882248275245,0.19063521531621352,1372.646336721617,769.6408050555738,1069.2,1.2778285954706636,773.15,0.9903861274356524,2.683637509228557e-05,-0.004492696723038879,0.005973333333333333,0.3444537806085854,0.07351342866429235,15.008621847159384,2.013999999999998,57.75379873611067,1551.5395876053922
5620.0,783.9322593130797,0.95,1.590643701841195,109286.05226424577,7348.313715742755,777.0664744002872,22689.244627415468,139323.610607404,5.372098026904653,0.19090357906713637,1372.6014097543866,771.4476486999574,1069.2,1.3871946984105392,773.15,0.9895676069478232,2.4806009801614506e-05,-0.004152791819466714,0.005973333333333333,0.345643847734013,0.07966026535964764,15.008621847159384,2.013999999999998,57.98580641542129,1681.007898248955
5630.0,784.7972401917621,0.95,1.5854901626920594,101387.17207171119,6786.723404573627,777.4929489465405,20975.15408858046,129149.04956486527,4.961882514228993,0.19115163916515251,1372.559881836192,773.1221933003816,1069.2,1.501878748820358,773.15,0.988710012356525,2.299447003568392e-05,-0.0038495206532952993,0.005973333333333333,0.3468907957397563,0.08611381050978513,15.008621847159384,2.013999999999998,58.20079838357539,1816.8678491245048
5640.0,785.6562847219907,0.95,1.5809357870426874,94624.74369062146,6305.99289272255,777.9178437620866,19507.7509085109,120438.48749185492,4.61070882197694,0.19138158386550935,1372.5213866296592,774.6782366154488,1069.2,1.6162690358461167,773.15,0.9878553548645924,2.1443589411655765e-05,-0.003589886620254872,0.005973333333333333,0.34813335519097294,0.09256734169728863,15.008621847159384,2.013999999999998,58.400551418633675,1952.6518372138135
5650.0,786.4897049583091,0.95,1.5769394721491594,88896.7627168638,5898.84359626724,778.3313563369366,18264.88401374022,113060.49032687125,4.313274651967228,0.19159601975962592,1372.4854877634566,776.1326241272345,1069.2,1.7277234824044945,773.15,0.987023342847424,2.012996662228813e-05,-0.003369972090784843,0.005973333333333333,0.3493427949778046,0.09887506982440974,15.008621847159384,2.013999999999998,58.58723250868481,2085.289543178725
5660.0,787.2600848498661,0.95,1.5735238547801274,84203.57158325636,5565.270342599265,778.7147402862669,17246.610760407046,107015.45268626267,4.069592441785216,0.1917973194258488,1372.4517880425487,777.5008158160996,1069.2,1.8311774480775294,773.15,0.9862516818679454,1.9053671927438347e-05,-0.0031897888271381165,0.005973333333333333,0.3504641618630995,0.10475661996412039,15.008621847159384,2.013999999999998,58.76282973495873,2208.891017719421
5670.0,788.0195941154778,0.95,1.570405855752167,80052.95716957632,5270.294471868584,779.0937786824059,16346.108509818656,101669.36015126357,3.8540970802908485,0.19198785614512318,1372.4198901542773,778.7984465929644,1069.2,1.933564657821613,773.15,0.9854885717906388,1.8101821603969353e-05,-0.0030304388845930836,0.005973333333333333,0.3515729714962522,0.11059260130239072,15.008621847159384,2.013999999999998,58.929352668760245,2331.459343991141
5680.0,788.7744968753572,0.95,1.5675208575566386,76327.68470344816,5005.57822745024,779.4715637333961,15537.931825934711,96871.19475683311,3.6606986872092606,0.19216887436116287,1372.3895857654313,780.0335934290536,1069.2,2.035716823212513,773.15,0.9847278019641293,1.7247527509198855e-05,-0.002887420899977487,0.005973333333333333,0.35267827810677516,0.11642859660329508,15.008621847159384,2.013999999999998,59.08784022486798,2453.9485570221905
5690.0,789.4926474407342,0.95,1.5649274240017126,73103.10201961598,4776.4597816562,779.8319393897118,14838.42186009149,92717.98366136367,3.4933072299088663,0.19234134963625485,1372.3607115564316,781.2125754711075,1069.2,2.1332638132885506,773.15,0.9840018769831896,1.6508064939335527e-05,-0.002763626942969117,0.005973333333333333,0.3537327210519167,0.12202185849314906,15.008621847159384,2.013999999999998,59.23910533193707,2571.2647600526802
